2597,5.186440678
2877,3.449152542
476,3.381355932
2023,2.855932203
481,1.288135593
290,1.237288136
517,1.194915254
9245,1.13559322
1718,1.050847458
226,1
2987,1
50506,0.974576271
4725,0.93220339
445,0.923728814
4726,0.889830508
8992,0.847457627
1351,0.847457627
8714,0.830508475
533,0.822033898
1340,0.813559322
4144,0.813559322
1327,0.754237288
2879,0.745762712
79586,0.737288136
2582,0.737288136
2876,0.686440678
126328,0.677966102
10555,0.652542373
514,0.618644068
2878,0.601694915
51079,0.584745763
3030,0.576271186
51523,0.525423729
8733,0.525423729
1892,0.516949153
4705,0.491525424
5476,0.466101695
3615,0.466101695
9296,0.440677966
4123,0.440677966
4245,0.43220339
1347,0.415254237
2944,0.406779661
353,0.389830508
2687,0.389830508
3636,0.381355932
4357,0.381355932
645,0.372881356
10331,0.36440678
2356,0.36440678
4716,0.36440678
5832,0.355932203
1337,0.355932203
4695,0.355932203
435,0.347457627
2821,0.347457627
3632,0.347457627
1650,0.338983051
1809,0.338983051
2752,0.338983051
410,0.330508475
529,0.330508475
51529,0.322033898
8704,0.322033898
2224,0.322033898
2937,0.322033898
11253,0.322033898
4669,0.322033898
4696,0.322033898
521,0.313559322
1329,0.313559322
2109,0.313559322
483,0.305084746
498,0.305084746
506,0.305084746
2683,0.305084746
124583,0.305084746
10632,0.296610169
3073,0.296610169
55268,0.288135593
3418,0.288135593
427,0.279661017
535,0.279661017
9114,0.279661017
1152,0.279661017
955,0.279661017
51447,0.279661017
3939,0.279661017
4830,0.279661017
29922,0.279661017
1345,0.271186441
1350,0.271186441
3291,0.271186441
8703,0.262711864
1891,0.262711864
9957,0.262711864
3704,0.262711864
4832,0.262711864
204,0.254237288
221,0.254237288
229,0.254237288
516,0.254237288
2222,0.254237288
3423,0.254237288
4723,0.254237288
526,0.245762712
8694,0.245762712
84444,0.245762712
92579,0.245762712
2548,0.245762712
374291,0.245762712
30833,0.245762712
47,0.237288136
1645,0.237288136
3712,0.237288136
4707,0.237288136
4728,0.237288136
51,0.228813559
216,0.228813559
518,0.228813559
9551,0.228813559
118881,0.228813559
2348,0.228813559
4720,0.228813559
2673,0.220338983
2990,0.220338983
3098,0.220338983
11343,0.220338983
4258,0.220338983
4708,0.220338983
2678,0.211864407
9807,0.211864407
1717,0.203389831
3156,0.203389831
4714,0.203389831
10327,0.194915254
10423,0.194915254
1384,0.194915254
1537,0.194915254
954,0.194915254
2806,0.194915254
4694,0.194915254
4731,0.194915254
10195,0.186440678
271,0.186440678
513,0.186440678
26229,0.186440678
11041,0.186440678
2519,0.186440678
2590,0.186440678
2720,0.186440678
3028,0.186440678
3628,0.186440678
4833,0.186440678
10554,0.177966102
191,0.177966102
1374,0.177966102
51809,0.177966102
2997,0.177966102
3420,0.177966102
4715,0.177966102
28976,0.169491525
50,0.169491525
53,0.169491525
10768,0.169491525
1349,0.169491525
2629,0.169491525
2936,0.169491525
80270,0.169491525
112,0.161016949
80347,0.161016949
79901,0.161016949
2525,0.161016949
4524,0.161016949
55191,0.161016949
4702,0.161016949
43,0.152542373
8854,0.152542373
54480,0.152542373
29926,0.152542373
9380,0.152542373
4191,0.152542373
11282,0.152542373
55577,0.152542373
51703,0.144067797
55902,0.144067797
56894,0.144067797
790,0.144067797
8824,0.144067797
1577,0.144067797
2517,0.144067797
2762,0.144067797
2805,0.144067797
4056,0.144067797
3340,0.144067797
4704,0.144067797
111,0.13559322
224,0.13559322
80150,0.13559322
1119,0.13559322
1431,0.13559322
51181,0.13559322
1606,0.13559322
1854,0.13559322
2588,0.13559322
2746,0.13559322
9563,0.13559322
3074,0.13559322
3157,0.13559322
3635,0.13559322
80271,0.13559322
4259,0.13559322
4706,0.13559322
93010,0.127118644
1635,0.127118644
8525,0.127118644
8818,0.127118644
2589,0.127118644
2618,0.127118644
8443,0.127118644
2799,0.127118644
4597,0.127118644
30,0.118644068
11285,0.118644068
2194,0.118644068
3155,0.118644068
3421,0.118644068
2531,0.118644068
4697,0.118644068
4710,0.118644068
35,0.110169492
109,0.110169492
50808,0.110169492
8574,0.110169492
85365,0.110169492
9550,0.110169492
768,0.110169492
55349,0.110169492
50515,0.110169492
54344,0.110169492
9415,0.110169492
2203,0.110169492
2539,0.110169492
2739,0.110169492
29925,0.110169492
84706,0.110169492
3033,0.110169492
3037,0.110169492
3425,0.110169492
3613,0.110169492
4701,0.110169492
22978,0.110169492
84532,0.101694915
8527,0.101694915
2137,0.101694915
2744,0.101694915
80201,0.101694915
3162,0.101694915
4048,0.101694915
26002,0.101694915
4351,0.101694915
4722,0.101694915
79087,0.093220339
509,0.093220339
9334,0.093220339
10380,0.093220339
54675,0.093220339
1632,0.093220339
2184,0.093220339
2954,0.093220339
3145,0.093220339
3163,0.093220339
7923,0.093220339
3945,0.093220339
4121,0.093220339
7841,0.093220339
10797,0.093220339
4700,0.093220339
4729,0.093220339
52,0.084745763
2180,0.084745763
217,0.084745763
56052,0.084745763
240,0.084745763
51005,0.084745763
515,0.084745763
587,0.084745763
873,0.084745763
9023,0.084745763
51727,0.084745763
1346,0.084745763
66002,0.084745763
1743,0.084745763
64772,0.084745763
2026,0.084745763
80308,0.084745763
2628,0.084745763
2639,0.084745763
3081,0.084745763
64087,0.084745763
4190,0.084745763
54187,0.084745763
4713,0.084745763
4758,0.084745763
8639,0.076271186
10476,0.076271186
64781,0.076271186
1120,0.076271186
9435,0.076271186
1603,0.076271186
1609,0.076271186
1716,0.076271186
10682,0.076271186
10919,0.076271186
55500,0.076271186
2132,0.076271186
197258,0.076271186
55568,0.076271186
2591,0.076271186
23464,0.076271186
10020,0.076271186
9394,0.076271186
51477,0.076271186
4249,0.076271186
65985,0.06779661
2181,0.06779661
2182,0.06779661
219,0.06779661
262,0.06779661
26,0.06779661
10164,0.06779661
1545,0.06779661
9583,0.06779661
2982,0.06779661
84264,0.06779661
4122,0.06779661
27349,0.06779661
4200,0.06779661
4717,0.06779661
4719,0.06779661
4882,0.06779661
50814,0.06779661
100,0.059322034
223,0.059322034
247,0.059322034
522,0.059322034
84701,0.059322034
57171,0.059322034
1798,0.059322034
79813,0.059322034
953,0.059322034
2584,0.059322034
9945,0.059322034
51527,0.059322034
10870,0.059322034
3067,0.059322034
3099,0.059322034
3931,0.059322034
4905,0.059322034
4363,0.050847458
125,0.050847458
128,0.050847458
158,0.050847458
159,0.050847458
203,0.050847458
231,0.050847458
220,0.050847458
501,0.050847458
230,0.050847458
528,0.050847458
1040,0.050847458
55501,0.050847458
22856,0.050847458
1159,0.050847458
9377,0.050847458
1503,0.050847458
8833,0.050847458
3417,0.050847458
3419,0.050847458
3633,0.050847458
56623,0.050847458
57134,0.050847458
10873,0.050847458
55967,0.050847458
4698,0.050847458
4709,0.050847458
4712,0.050847458
31,0.042372881
32,0.042372881
48,0.042372881
10965,0.042372881
8310,0.042372881
196883,0.042372881
115,0.042372881
130,0.042372881
56895,0.042372881
211,0.042372881
277,0.042372881
23545,0.042372881
8705,0.042372881
644,0.042372881
56913,0.042372881
1371,0.042372881
1376,0.042372881
56474,0.042372881
1593,0.042372881
160851,0.042372881
1788,0.042372881
8813,0.042372881
2271,0.042372881
79623,0.042372881
11227,0.042372881
2592,0.042372881
2730,0.042372881
2710,0.042372881
2717,0.042372881
23498,0.042372881
11112,0.042372881
26275,0.042372881
3295,0.042372881
58508,0.042372881
9388,0.042372881
166785,0.042372881
6307,0.042372881
4507,0.042372881
8897,0.042372881
54981,0.042372881
23530,0.042372881
4846,0.042372881
4907,0.042372881
53947,0.033898305
19,0.033898305
80724,0.033898305
39,0.033898305
132,0.033898305
205,0.033898305
29880,0.033898305
276,0.033898305
411,0.033898305
493,0.033898305
51382,0.033898305
10317,0.033898305
570,0.033898305
847,0.033898305
875,0.033898305
8760,0.033898305
113189,0.033898305
56548,0.033898305
1594,0.033898305
1571,0.033898305
1808,0.033898305
1841,0.033898305
2108,0.033898305
79695,0.033898305
10007,0.033898305
64841,0.033898305
2875,0.033898305
2983,0.033898305
3032,0.033898305
9653,0.033898305
3631,0.033898305
27124,0.033898305
3658,0.033898305
3707,0.033898305
51528,0.033898305
8942,0.033898305
10905,0.033898305
4124,0.033898305
4128,0.033898305
27430,0.033898305
4247,0.033898305
25902,0.033898305
4548,0.033898305
4668,0.033898305
4711,0.033898305
5244,0.025423729
10057,0.025423729
38,0.025423729
10005,0.025423729
113,0.025423729
126,0.025423729
175,0.025423729
210,0.025423729
218,0.025423729
4329,0.025423729
79053,0.025423729
316,0.025423729
471,0.025423729
523,0.025423729
549,0.025423729
126792,0.025423729
135152,0.025423729
10390,0.025423729
56994,0.025423729
10087,0.025423729
10229,0.025423729
9167,0.025423729
126129,0.025423729
51380,0.025423729
55790,0.025423729
1589,0.025423729
1723,0.025423729
1738,0.025423729
1786,0.025423729
53905,0.025423729
2027,0.025423729
2632,0.025423729
2729,0.025423729
26035,0.025423729
3251,0.025423729
51478,0.025423729
197257,0.025423729
4047,0.025423729
54682,0.025423729
84693,0.025423729
55586,0.025423729
23417,0.025423729
65220,0.025423729
4718,0.025423729
4724,0.025423729
18,0.016949153
91703,0.016949153
98,0.016949153
137872,0.016949153
122622,0.016949153
55326,0.016949153
8659,0.016949153
272,0.016949153
279,0.016949153
280,0.016949153
113451,0.016949153
10678,0.016949153
79369,0.016949153
84002,0.016949153
669,0.016949153
686,0.016949153
771,0.016949153
377677,0.016949153
23632,0.016949153
761,0.016949153
11238,0.016949153
952,0.016949153
978,0.016949153
171425,0.016949153
1375,0.016949153
1565,0.016949153
1576,0.016949153
8560,0.016949153
1806,0.016949153
1962,0.016949153
5168,0.016949153
2098,0.016949153
2110,0.016949153
2131,0.016949153
2135,0.016949153
3992,0.016949153
2235,0.016949153
2530,0.016949153
11226,0.016949153
2643,0.016949153
2651,0.016949153
2745,0.016949153
2819,0.016949153
3000,0.016949153
3422,0.016949153
3614,0.016949153
8821,0.016949153
56922,0.016949153
4522,0.016949153
4598,0.016949153
10201,0.016949153
349565,0.016949153
4881,0.016949153
51251,0.016949153
10257,0.008474576
27034,0.008474576
36,0.008474576
116285,0.008474576
23382,0.008474576
10840,0.008474576
249,0.008474576
278,0.008474576
366,0.008474576
443,0.008474576
57194,0.008474576
482,0.008474576
490,0.008474576
245973,0.008474576
90423,0.008474576
51606,0.008474576
586,0.008474576
622,0.008474576
760,0.008474576
1036,0.008474576
8534,0.008474576
9469,0.008474576
55907,0.008474576
84735,0.008474576
27235,0.008474576
54677,0.008474576
55454,0.008474576
51302,0.008474576
8526,0.008474576
1608,0.008474576
1737,0.008474576
55224,0.008474576
2134,0.008474576
9514,0.008474576
2581,0.008474576
2585,0.008474576
2595,0.008474576
51301,0.008474576
9615,0.008474576
8836,0.008474576
9453,0.008474576
51022,0.008474576
27165,0.008474576
51292,0.008474576
132789,0.008474576
2820,0.008474576
2977,0.008474576
2992,0.008474576
3029,0.008474576
3141,0.008474576
9953,0.008474576
3290,0.008474576
3292,0.008474576
91734,0.008474576
4126,0.008474576
4199,0.008474576
162417,0.008474576
64802,0.008474576
4842,0.008474576
56953,0.008474576
51166,0
10157,0
28,0
34,0
95,0
97,0
107,0
108,0
178,0
8540,0
57379,0
7915,0
84920,0
29929,0
242,0
23600,0
314,0
384,0
440,0
477,0
245972,0
525,0
10396,0
8706,0
27087,0
374907,0
2583,0
594,0
53630,0
23743,0
759,0
762,0
763,0
1118,0
166012,0
1160,0
51805,0
51004,0
1339,0
1373,0
1491,0
1586,0
1558,0
8529,0
11283,0
9420,0
1629,0
1633,0
1638,0
1644,0
8528,0
84649,0
1607,0
9162,0
1719,0
29958,0
1789,0
1807,0
5167,0
5169,0
956,0
957,0
8790,0
10841,0
2523,0
2571,0
63917,0
117248,0
50614,0
26301,0
2650,0
2653,0
2731,0
2766,0
57678,0
8908,0
3038,0
3101,0
3242,0
27306,0
90161,0
3293,0
3620,0
3612,0
253430,0
3706,0
3795,0
3990,0
9227,0
4125,0
4129,0
4143,0
130752,0
4248,0
11320,0
10588,0
4594,0
8509,0
